7,2,1027.95068359375,350.2286071777344,58.74455261230469,118.4380111694336,1,-1,-1,-1
7,4,136.61978149414062,473.9550476074219,62.005496978759766,144.71739196777344,1,-1,-1,-1
7,1,28.686481475830078,418.31884765625,54.029319763183594,129.14366149902344,1,-1,-1,-1
7,5,453.6168212890625,369.1307678222656,71.3441162109375,143.8211669921875,1,-1,-1,-1
7,9,216.82640075683594,383.51416015625,67.13646697998047,84.27340698242188,1,-1,-1,-1
7,7,713.1463012695312,442.90570068359375,56.3502082824707,122.71297454833984,1,-1,-1,-1
7,0,56.969459533691406,383.3481750488281,59.058223724365234,110.27193450927734,1,-1,-1,-1
7,8,244.86878967285156,368.2884216308594,52.27840042114258,100.18038940429688,1,-1,-1,-1
7,6,626.4967651367188,411.65570068359375,38.51478576660156,116.40702056884766,1,-1,-1,-1
7,10,438.51629638671875,354.54736328125,52.72135925292969,150.11648559570312,1,-1,-1,-1
7,11,-0.056557655334472656,489.78912353515625,61.84597396850586,111.1532974243164,1,-1,-1,-1
7,3,478.9772033691406,368.7411804199219,52.06203842163086,117.10794830322266,1,-1,-1,-1
8,2,1029.131103515625,347.6876220703125,55.25604248046875,121.10668182373047,1,-1,-1,-1
8,4,137.8739471435547,474.1197204589844,65.09825134277344,145.601318359375,1,-1,-1,-1
8,1,34.105079650878906,415.4921569824219,52.94524383544922,130.99925231933594,1,-1,-1,-1
8,5,461.591796875,370.1572570800781,66.98120880126953,142.4899444580078,1,-1,-1,-1
8,10,443.8368225097656,353.2278137207031,53.78291702270508,151.90972900390625,1,-1,-1,-1
8,7,718.6158447265625,443.0363464355469,55.27763366699219,122.50672912597656,1,-1,-1,-1
8,0,70.19281005859375,381.85394287109375,49.464447021484375,110.7231674194336,1,-1,-1,-1
8,8,255.13442993164062,367.34014892578125,46.51681900024414,102.52922821044922,1,-1,-1,-1
8,6,630.6315307617188,412.1394958496094,38.01658630371094,116.45397186279297,1,-1,-1,-1
8,9,221.08035278320312,381.4305419921875,70.44343566894531,87.90763854980469,1,-1,-1,-1
8,11,-0.0753164291381836,486.9117126464844,66.44038391113281,113.25064086914062,1,-1,-1,-1
8,3,485.57861328125,369.2254333496094,50.20208740234375,117.75059509277344,1,-1,-1,-1
9,2,1023.836181640625,348.26177978515625,59.311058044433594,119.78470611572266,1,-1,-1,-1
9,4,140.97817993164062,474.65264892578125,67.06023406982422,145.6173095703125,1,-1,-1,-1
9,1,38.93734359741211,413.9324035644531,53.543601989746094,125.46135711669922,1,-1,-1,-1
9,5,461.9569091796875,363.8672180175781,71.39396667480469,148.9399871826172,1,-1,-1,-1
9,10,448.5635681152344,353.4044494628906,55.967899322509766,151.41259765625,1,-1,-1,-1
9,7,722.3765869140625,443.4623718261719,57.082122802734375,122.50728607177734,1,-1,-1,-1
9,0,74.8935317993164,381.13201904296875,50.066184997558594,110.9263687133789,1,-1,-1,-1
9,9,228.19277954101562,374.5981140136719,63.18012237548828,98.0555419921875,1,-1,-1,-1
9,6,634.4188232421875,412.857421875,39.25846862792969,115.62867736816406,1,-1,-1,-1
9,8,260.9384460449219,366.0515441894531,44.325721740722656,99.85328674316406,1,-1,-1,-1
9,11,0.03836870193481445,485.74761962890625,69.66294860839844,113.28314208984375,1,-1,-1,-1
9,3,490.97467041015625,368.08349609375,50.854000091552734,117.98922729492188,1,-1,-1,-1
10,2,1017.7380981445312,336.8450927734375,66.13427734375,127.31331634521484,1,-1,-1,-1
10,4,145.20314025878906,474.73297119140625,68.47502136230469,146.1048126220703,1,-1,-1,-1
10,1,45.320884704589844,412.7132263183594,53.7703857421875,125.58454895019531,1,-1,-1,-1
10,10,453.2078857421875,354.17425537109375,53.63875961303711,150.5536346435547,1,-1,-1,-1
10,7,727.8441772460938,443.84832763671875,56.05238342285156,121.78230285644531,1,-1,-1,-1
10,5,472.81134033203125,367.9179992675781,65.75447845458984,144.42950439453125,1,-1,-1,-1
10,9,240.30355834960938,375.4259948730469,55.34709548950195,100.55432891845703,1,-1,-1,-1
10,6,639.4098510742188,413.45916748046875,39.61948776245117,115.17742156982422,1,-1,-1,-1
10,0,82.82904815673828,380.3937072753906,48.207305908203125,111.14784240722656,1,-1,-1,-1
10,8,263.7395324707031,364.7510681152344,45.89631652832031,99.41027069091797,1,-1,-1,-1
10,11,1.3306450843811035,485.1071472167969,71.71298217773438,112.9332504272461,1,-1,-1,-1
10,3,496.7298583984375,367.85260009765625,50.801509857177734,118.45435333251953,1,-1,-1,-1
11,2,1018.5252685546875,333.8221435546875,65.63379669189453,125.0279769897461,1,-1,-1,-1
11,4,150.15338134765625,474.6431579589844,69.00399780273438,145.61822509765625,1,-1,-1,-1
11,10,458.79107666015625,353.59002685546875,53.72280502319336,150.78709411621094,1,-1,-1,-1
11,7,732.5498046875,443.9588623046875,56.39519500732422,121.82491302490234,1,-1,-1,-1
11,3,504.6525573730469,367.7854919433594,49.83066177368164,117.95809173583984,1,-1,-1,-1
11,5,484.93865966796875,367.35272216796875,57.974700927734375,144.963134765625,1,-1,-1,-1
11,1,52.75749588012695,409.5904846191406,53.40803146362305,127.75274658203125,1,-1,-1,-1
11,9,249.9571533203125,366.0166931152344,59.7901725769043,110.70529174804688,1,-1,-1,-1
11,6,643.7745361328125,413.3202209472656,39.68185043334961,115.18647766113281,1,-1,-1,-1
11,0,90.46873474121094,379.7989807128906,46.97944259643555,111.60269165039062,1,-1,-1,-1
11,8,266.5273742675781,364.4096374511719,45.14793014526367,98.70820617675781,1,-1,-1,-1
11,11,9.941887855529785,483.2645263671875,69.05372619628906,114.14582824707031,1,-1,-1,-1
12,2,1022.1282348632812,332.83416748046875,59.09550476074219,122.51404571533203,1,-1,-1,-1
12,4,156.38983154296875,474.6000671386719,68.79682159423828,146.38653564453125,1,-1,-1,-1
12,7,737.9287109375,443.9919738769531,57.055870056152344,121.54536437988281,1,-1,-1,-1
12,10,465.2952880859375,351.9807434082031,52.87790298461914,151.9717559814453,1,-1,-1,-1
12,3,510.3435974121094,367.80010986328125,50.29249572753906,116.75018310546875,1,-1,-1,-1
12,9,263.65045166015625,376.4561462402344,48.747093200683594,99.78746795654297,1,-1,-1,-1
12,1,59.23233413696289,408.0659484863281,52.62366485595703,126.84209442138672,1,-1,-1,-1
12,6,648.7720336914062,413.1185607910156,41.265953063964844,115.7147216796875,1,-1,-1,-1
12,0,99.38978576660156,378.8239440917969,43.77092742919922,111.07321166992188,1,-1,-1,-1
12,8,264.5301818847656,362.2337951660156,53.79630661010742,103.4029769897461,1,-1,-1,-1
12,11,16.610042572021484,481.6014099121094,66.89596557617188,114.91026306152344,1,-1,-1,-1
12,5,494.4894104003906,370.5537109375,53.944976806640625,141.1730499267578,1,-1,-1,-1
13,2,1022.2760009765625,333.95379638671875,57.92802810668945,118.32209777832031,1,-1,-1,-1
13,4,162.50656127929688,474.61932373046875,68.63172912597656,146.43313598632812,1,-1,-1,-1
13,7,743.32177734375,443.61505126953125,57.632999420166016,122.19451141357422,1,-1,-1,-1
13,10,471.33612060546875,353.41033935546875,52.89780044555664,149.8660430908203,1,-1,-1,-1
13,3,509.79327392578125,366.40057373046875,59.11516571044922,117.5134048461914,1,-1,-1,-1
13,9,278.38818359375,377.2664794921875,40.969879150390625,98.25102996826172,1,-1,-1,-1
13,1,66.3436050415039,406.7535095214844,48.526885986328125,126.75005340576172,1,-1,-1,-1
13,6,655.5164184570312,413.62127685546875,40.22957229614258,115.33769226074219,1,-1,-1,-1
13,0,105.27947998046875,378.12811279296875,45.04007339477539,110.88731384277344,1,-1,-1,-1
13,8,273.3993835449219,360.9119567871094,51.3182373046875,102.4056167602539,1,-1,-1,-1
13,11,24.143590927124023,480.9940490722656,64.88578796386719,114.38964080810547,1,-1,-1,-1
13,5,495.7027587890625,368.2094421386719,58.448543548583984,143.2144012451172,1,-1,-1,-1
14,2,1016.5982055664062,330.51153564453125,60.688079833984375,119.54591369628906,1,-1,-1,-1
14,4,169.47573852539062,474.39874267578125,67.14665222167969,145.4199676513672,1,-1,-1,-1
14,7,749.6260986328125,444.01519775390625,57.164581298828125,121.53224182128906,1,-1,-1,-1
14,10,477.2132568359375,352.88446044921875,54.60780715942383,149.3913116455078,1,-1,-1,-1
14,3,516.498046875,367.6822814941406,60.652183532714844,113.67858123779297,1,-1,-1,-1
14,9,283.9857482910156,374.0962219238281,44.98741912841797,99.35702514648438,1,-1,-1,-1
14,1,71.74258422851562,405.202392578125,47.76271438598633,126.2164077758789,1,-1,-1,-1
14,6,660.4375,413.8153381347656,41.0878791809082,114.56270599365234,1,-1,-1,-1
14,0,112.73062896728516,377.6927490234375,44.05451202392578,110.59342193603516,1,-1,-1,-1
14,8,289.8548583984375,360.85015869140625,43.61812973022461,103.96929931640625,1,-1,-1,-1
14,11,31.370990753173828,479.46405029296875,64.21990203857422,115.35366821289062,1,-1,-1,-1
14,5,503.4376525878906,368.1040344238281,56.89619445800781,142.7263641357422,1,-1,-1,-1
15,2,1023.6514282226562,328.2077331542969,49.337257385253906,121.1779556274414,1,-1,-1,-1
15,4,176.1019744873047,473.55401611328125,64.32292938232422,146.33111572265625,1,-1,-1,-1
15,7,756.197509765625,444.0033874511719,57.07778549194336,121.56216430664062,1,-1,-1,-1
15,10,484.23919677734375,351.6575012207031,52.86255645751953,150.36476135253906,1,-1,-1,-1
15,3,521.15380859375,367.29205322265625,66.1781234741211,113.55793762207031,1,-1,-1,-1
15,9,292.2708435058594,366.8316955566406,47.432884216308594,105.83304595947266,1,-1,-1,-1
15,1,78.94336700439453,403.6476135253906,46.38698959350586,126.29109191894531,1,-1,-1,-1
15,6,667.018310546875,414.2243957519531,41.636993408203125,114.1401138305664,1,-1,-1,-1
15,0,119.38871765136719,376.89251708984375,45.421939849853516,111.30113983154297,1,-1,-1,-1
15,8,292.464111328125,361.31494140625,44.790122985839844,97.64242553710938,1,-1,-1,-1
15,11,38.677120208740234,479.1446533203125,58.05036544799805,114.84960174560547,1,-1,-1,-1
15,5,517.55029296875,377.81317138671875,50.40580749511719,133.06451416015625,1,-1,-1,-1
16,2,1022.0105590820312,330.74224853515625,50.402976989746094,119.51539611816406,1,-1,-1,-1
16,4,181.96209716796875,472.6026611328125,62.46797180175781,145.75083923339844,1,-1,-1,-1
16,7,763.6961669921875,443.7355651855469,57.48334884643555,121.94657897949219,1,-1,-1,-1
16,10,492.52703857421875,351.2096862792969,54.04386520385742,149.7640838623047,1,-1,-1,-1
16,9,305.6258850097656,365.609375,50.077430725097656,108.27033996582031,1,-1,-1,-1
16,1,87.36305236816406,402.36419677734375,52.56385040283203,126.15909576416016,1,-1,-1,-1
16,6,673.8176879882812,414.8453369140625,42.81114196777344,113.5282211303711,1,-1,-1,-1
16,0,128.8109588623047,375.5345764160156,44.378273010253906,111.94648742675781,1,-1,-1,-1
16,3,536.05322265625,368.1224060058594,59.19886016845703,113.58997344970703,1,-1,-1,-1
16,8,295.0883483886719,359.5459899902344,48.5904541015625,104.13272857666016,1,-1,-1,-1
16,11,46.69251251220703,476.6702880859375,56.73212432861328,115.09171295166016,1,-1,-1,-1
16,5,529.3521728515625,379.74310302734375,46.87361145019531,131.00909423828125,1,-1,-1,-1
17,2,1026.191650390625,321.5728454589844,49.28983688354492,127.42798614501953,1,-1,-1,-1
17,4,189.38232421875,471.7303161621094,57.903770446777344,144.82249450683594,1,-1,-1,-1
17,11,55.37626266479492,474.14544677734375,56.11604309082031,115.23123168945312,1,-1,-1,-1
17,7,771.8445434570312,444.12164306640625,57.895118713378906,121.20132446289062,1,-1,-1,-1
17,10,500.4678039550781,350.80950927734375,51.308692932128906,150.244384765625,1,-1,-1,-1
17,9,317.11639404296875,369.43621826171875,49.60404968261719,111.64636993408203,1,-1,-1,-1
17,1,95.70471954345703,401.3674011230469,49.06018829345703,125.53173828125,1,-1,-1,-1
17,6,681.4496459960938,414.0244140625,43.94194793701172,114.07064056396484,1,-1,-1,-1
17,0,139.49139404296875,374.2645568847656,40.98304748535156,111.94918060302734,1,-1,-1,-1
17,3,542.9744873046875,367.6345520019531,61.68754959106445,113.5439682006836,1,-1,-1,-1
17,8,304.0850524902344,358.44720458984375,45.50325393676758,107.0627212524414,1,-1,-1,-1
17,5,542.9846801757812,383.87615966796875,42.03400421142578,126.3116683959961,1,-1,-1,-1
18,2,1025.308349609375,326.5611267089844,55.27969741821289,126.712646484375,1,-1,-1,-1
18,4,198.32313537597656,470.72918701171875,51.25566101074219,144.718505859375,1,-1,-1,-1
18,8,313.5195617675781,357.4684753417969,43.2962760925293,107.311279296875,1,-1,-1,-1
18,11,64.4173583984375,473.343017578125,56.60709762573242,114.18787384033203,1,-1,-1,-1
18,7,783.083984375,443.2942199707031,56.68785095214844,121.5300521850586,1,-1,-1,-1
18,10,510.12750244140625,351.0957946777344,52.03163528442383,148.7049560546875,1,-1,-1,-1
18,9,333.37481689453125,371.8087463378906,49.328426361083984,106.68268585205078,1,-1,-1,-1
18,1,106.7179183959961,399.6191101074219,48.77002716064453,125.4294204711914,1,-1,-1,-1
18,6,691.8438720703125,414.2657165527344,42.919368743896484,113.00872802734375,1,-1,-1,-1
18,0,149.29791259765625,372.43682861328125,41.26110076904297,112.32281494140625,1,-1,-1,-1
18,3,560.5029907226562,368.7637939453125,54.05470275878906,108.91999053955078,1,-1,-1,-1
18,5,550.2399291992188,380.570068359375,45.13463592529297,129.04322814941406,1,-1,-1,-1
19,2,1034.604736328125,341.69781494140625,53.31981658935547,114.44312286376953,1,-1,-1,-1
19,8,323.85302734375,355.24591064453125,45.521018981933594,106.88932037353516,1,-1,-1,-1
19,9,360.5274658203125,373.2623291015625,38.71575164794922,106.03105163574219,1,-1,-1,-1
19,11,75.60386657714844,471.5884704589844,55.19960403442383,114.38129425048828,1,-1,-1,-1
19,7,793.8491821289062,442.92144775390625,57.52058410644531,121.60320281982422,1,-1,-1,-1
19,6,703.172607421875,415.05120849609375,43.00463104248047,111.27811431884766,1,-1,-1,-1
19,4,206.7431640625,469.8966979980469,47.215606689453125,144.2378692626953,1,-1,-1,-1
19,1,114.42152404785156,398.8594665527344,53.47776794433594,123.73808288574219,1,-1,-1,-1
19,0,162.62860107421875,371.0675964355469,36.27298355102539,112.08200073242188,1,-1,-1,-1
19,3,573.24365234375,366.36541748046875,53.39741516113281,111.61090087890625,1,-1,-1,-1
19,5,565.9166870117188,382.00274658203125,40.6026611328125,126.91620635986328,1,-1,-1,-1
19,10,521.517822265625,350.9699401855469,52.371177673339844,148.17068481445312,1,-1,-1,-1
20,2,1027.4664306640625,332.4540710449219,72.41963195800781,125.5058364868164,1,-1,-1,-1
20,8,334.4618225097656,353.349365234375,40.82244110107422,108.12493896484375,1,-1,-1,-1
20,9,380.4556579589844,373.66949462890625,31.858570098876953,104.21211242675781,1,-1,-1,-1
20,11,88.0967788696289,470.153076171875,55.7109260559082,114.6771240234375,1,-1,-1,-1
20,3,590.6940307617188,359.56463623046875,48.60328674316406,115.71638488769531,1,-1,-1,-1
20,6,714.3710327148438,413.6844482421875,44.624210357666016,112.37679290771484,1,-1,-1,-1
20,4,216.10694885253906,468.7159729003906,46.240814208984375,145.39306640625,1,-1,-1,-1
20,1,127.79463195800781,396.83135986328125,50.72728729248047,123.50856018066406,1,-1,-1,-1
20,0,175.53366088867188,368.25244140625,34.34801483154297,112.8887710571289,1,-1,-1,-1
20,5,578.7286987304688,381.39556884765625,40.17520523071289,126.58970642089844,1,-1,-1,-1
20,10,533.90185546875,349.1551208496094,52.16339874267578,149.50698852539062,1,-1,-1,-1
20,7,807.2518310546875,441.5058898925781,56.36211395263672,123.10660552978516,1,-1,-1,-1
21,2,1043.5089111328125,349.79669189453125,63.087135314941406,112.78095245361328,1,-1,-1,-1
21,8,345.8052978515625,351.724365234375,41.151580810546875,107.0269775390625,1,-1,-1,-1
21,9,397.7545166015625,372.7135009765625,34.48588562011719,105.16311645507812,1,-1,-1,-1
21,11,101.8539810180664,471.51141357421875,55.517120361328125,111.7654800415039,1,-1,-1,-1
21,6,728.989013671875,414.200439453125,44.14577102661133,111.38346862792969,1,-1,-1,-1
21,3,610.0821533203125,363.8381042480469,42.55036163330078,109.28123474121094,1,-1,-1,-1
21,5,588.68359375,381.0528564453125,44.55879211425781,125.82750701904297,1,-1,-1,-1
21,10,546.4550170898438,348.4697570800781,53.97407531738281,148.7388458251953,1,-1,-1,-1
21,4,226.12948608398438,467.4980773925781,46.12834930419922,147.57489013671875,1,-1,-1,-1
21,1,137.56849670410156,394.6029357910156,50.364013671875,122.99701690673828,1,-1,-1,-1
21,0,186.59889221191406,366.3644714355469,36.39567947387695,112.84355926513672,1,-1,-1,-1
21,7,821.1752319335938,441.10638427734375,57.135215759277344,122.8524398803711,1,-1,-1,-1
22,3,629.2491455078125,364.7188720703125,40.728981018066406,106.53781127929688,1,-1,-1,-1
22,2,1050.4200439453125,353.9367980957031,62.38627624511719,116.60355377197266,1,-1,-1,-1
22,9,415.7623291015625,372.42291259765625,32.809146881103516,104.4993667602539,1,-1,-1,-1
22,11,115.75232696533203,470.175048828125,53.69804382324219,110.58196258544922,1,-1,-1,-1
22,6,743.5858154296875,414.9248962402344,44.99103927612305,110.48424530029297,1,-1,-1,-1
22,8,357.871337890625,350.9225158691406,42.291847229003906,105.81399536132812,1,-1,-1,-1
22,1,148.5044708251953,394.1966247558594,50.66557312011719,121.73179626464844,1,-1,-1,-1
22,5,605.4553833007812,380.6065673828125,42.176090240478516,125.31465148925781,1,-1,-1,-1
22,10,560.3134155273438,347.4524230957031,54.70888137817383,148.05087280273438,1,-1,-1,-1
22,4,237.38809204101562,467.122802734375,48.112674713134766,146.51315307617188,1,-1,-1,-1
22,0,201.37973022460938,365.42578125,35.47041702270508,111.67243194580078,1,-1,-1,-1
22,7,835.47314453125,439.9965515136719,58.010223388671875,124.06070709228516,1,-1,-1,-1
23,3,649.7662963867188,364.6746826171875,37.17298126220703,106.7140884399414,1,-1,-1,-1
23,2,1065.0587158203125,357.9151611328125,53.429622650146484,112.79102325439453,1,-1,-1,-1
23,6,760.2255859375,415.0203857421875,44.88809585571289,110.05591583251953,1,-1,-1,-1
23,9,433.6302490234375,368.7847595214844,36.39497375488281,107.60205841064453,1,-1,-1,-1
23,8,365.819091796875,348.3703308105469,48.92633056640625,105.80435180664062,1,-1,-1,-1
23,1,162.58950805664062,394.37530517578125,47.36847686767578,119.53587341308594,1,-1,-1,-1
23,10,576.3743286132812,345.9267272949219,52.86493682861328,147.99212646484375,1,-1,-1,-1
23,4,250.83590698242188,466.5267028808594,49.37961959838867,147.0084686279297,1,-1,-1,-1
23,11,130.371826171875,464.3700256347656,52.23170471191406,114.43588256835938,1,-1,-1,-1
23,5,623.2586059570312,380.86016845703125,40.75719451904297,123.60734558105469,1,-1,-1,-1
23,0,214.89663696289062,363.2992858886719,38.3777961730957,111.79161071777344,1,-1,-1,-1
23,7,852.3132934570312,439.83502197265625,57.985870361328125,124.01140594482422,1,-1,-1,-1
24,3,668.49658203125,360.83587646484375,36.39430236816406,109.55844116210938,1,-1,-1,-1
24,2,1091.877197265625,364.6124572753906,35.77591323852539,105.94808197021484,1,-1,-1,-1
24,6,777.4749145507812,413.9159240722656,45.38425064086914,109.4412612915039,1,-1,-1,-1
24,9,451.58416748046875,366.28485107421875,44.45124816894531,113.14118957519531,1,-1,-1,-1
24,8,375.79541015625,347.3841552734375,58.270782470703125,104.71314239501953,1,-1,-1,-1
24,1,183.50157165527344,393.97967529296875,41.896400451660156,117.4932632446289,1,-1,-1,-1
24,10,593.7058715820312,342.6200866699219,52.10795593261719,150.12913513183594,1,-1,-1,-1
24,4,264.79486083984375,465.60662841796875,53.57328414916992,147.1840362548828,1,-1,-1,-1
24,11,145.30972290039062,463.1344909667969,52.73030090332031,111.71401977539062,1,-1,-1,-1
24,0,231.6474609375,363.4909362792969,40.64106369018555,110.43956756591797,1,-1,-1,-1
24,5,639.2584228515625,380.99072265625,42.48094940185547,121.43032836914062,1,-1,-1,-1
24,7,870.76611328125,438.67340087890625,58.12691116333008,124.67601776123047,1,-1,-1,-1
25,7,891.9717407226562,437.7314758300781,57.1999397277832,124.499755859375,1,-1,-1,-1
25,6,797.9552001953125,414.78692626953125,45.53870391845703,107.8137435913086,1,-1,-1,-1
25,3,686.7532348632812,362.2308349609375,39.72237014770508,111.59233856201172,1,-1,-1,-1
25,9,475.7437438964844,364.4546203613281,49.758155822753906,113.94353485107422,1,-1,-1,-1
25,4,279.2791442871094,465.0660705566406,55.4887580871582,144.90408325195312,1,-1,-1,-1
25,11,161.20724487304688,456.0216979980469,56.25376892089844,116.01420593261719,1,-1,-1,-1
25,0,249.426025390625,363.0422668457031,44.96704864501953,107.20248413085938,1,-1,-1,-1
25,5,657.6207275390625,378.8746337890625,42.663658142089844,120.55517578125,1,-1,-1,-1
25,8,388.61199951171875,344.4125061035156,62.616844177246094,104.59567260742188,1,-1,-1,-1
25,10,613.2841796875,342.1395568847656,50.594993591308594,149.08041381835938,1,-1,-1,-1
25,1,200.1533660888672,393.23193359375,43.421913146972656,114.83516693115234,1,-1,-1,-1
25,2,1105.49365234375,364.4079284667969,45.73965072631836,105.14888000488281,1,-1,-1,-1
26,7,913.695556640625,436.2839660644531,59.439178466796875,125.48873901367188,1,-1,-1,-1
26,6,819.6259155273438,412.980712890625,45.96025848388672,108.23324584960938,1,-1,-1,-1
